10.1.1.50,10.18.6.1,53117,161,UDP,873,3227.5,4/24/2019 14:03,substation78,IED,Sality
10.1.1.50,10.18.8.1,56876,161,UDP,806,3347.8,4/24/2019 14:03,substation80,IED,Sality
10.1.1.50,10.19.1.1,53275,161,UDP,858,3237.8,4/24/2019 14:03,substation82,IED,Sality
10.1.1.50,10.19.7.1,65514,161,UDP,806,3016.2,4/24/2019 14:03,substation88,IED,Sality
10.1.1.50,10.20.1.1,50786,161,UDP,887,3129.3,4/24/2019 14:03,substation91,IED,Sality
10.1.1.50,10.20.5.1,50786,161,UDP,814,3091.9,4/24/2019 14:03,substation95,IED,Sality
10.1.1.50,10.21.1.1,49475,161,UDP,868,3509.2,4/24/2019 14:03,substation100,IED,Sality
10.1.1.50,10.21.3.1,57083,161,UDP,870,3410.1,4/24/2019 14:03,substation102,IED,Sality
10.1.1.50,10.23.4.1,63910,161,UDP,867,3548.4,4/24/2019 14:03,substation121,IED,Sality
10.1.1.50,10.23.6.1,62928,161,UDP,832,3242.9,4/24/2019 14:03,substation123,IED,Sality
10.1.1.50,10.25.4.1,65192,161,UDP,855,3395.3,4/24/2019 14:03,substation139,IED,Sality
10.1.1.50,10.26.1.1,51190,161,UDP,894,3019.2,4/24/2019 14:03,substation145,IED,Sality
10.1.1.50,10.27.2.1,50533,161,UDP,892,3299.4,4/24/2019 14:03,substation155,IED,Sality
10.1.1.50,10.27.6.1,58767,161,UDP,804,3473.8,4/24/2019 14:03,substation159,IED,Sality
10.1.1.50,10.27.8.1,54104,161,UDP,862,3199.8,4/24/2019 14:03,substation161,IED,Sality
10.1.1.50,10.28.1.1,62174,161,UDP,840,3378.5,4/24/2019 14:03,substation163,IED,Sality
10.1.1.50,10.29.3.1,62648,161,UDP,805,3137,4/24/2019 14:03,substation174,IED,Sality
10.1.1.50,10.29.4.1,61921,161,UDP,808,3556.6,4/24/2019 14:03,substation175,IED,Sality
10.1.1.50,10.29.6.1,55347,161,UDP,808,3114.8,4/24/2019 14:03,substation177,IED,Sality
10.1.1.50,10.29.9.1,51150,161,UDP,854,3160.6,4/24/2019 14:03,substation180,IED,Sality
10.1.1.50,10.30.3.1,61602,161,UDP,893,3479.9,4/24/2019 14:03,substation183,IED,Sality
10.1.1.50,10.30.6.1,50582,161,UDP,832,3535.2,4/24/2019 14:03,substation186,IED,Sality
10.1.1.50,10.31.1.1,64704,161,UDP,834,3476,4/24/2019 14:03,substation190,IED,Sality
10.1.1.50,10.32.2.1,61705,161,UDP,821,3440.5,4/24/2019 14:03,substation200,IED,Sality
10.1.1.50,10.32.3.1,50212,161,UDP,826,3037.2,4/24/2019 14:03,substation201,IED,Sality
10.1.1.50,10.32.4.1,58898,161,UDP,897,3343.6,4/24/2019 14:03,substation202,IED,Sality
10.1.1.50,10.32.9.1,50588,161,UDP,808,3055.1,4/24/2019 14:03,substation207,IED,Sality
10.1.1.50,10.33.1.1,62229,161,UDP,833,3312.7,4/24/2019 14:03,substation208,IED,Sality
10.1.1.50,10.33.6.1,51188,161,UDP,812,3480.2,4/24/2019 14:03,substation213,IED,Sality
10.1.1.50,10.34.1.1,60215,161,UDP,869,3548,4/24/2019 14:03,substation217,IED,Sality
10.1.1.50,10.34.4.1,59781,161,UDP,825,3161.6,4/24/2019 14:03,substation220,IED,Sality
10.1.1.50,10.34.5.1,61006,161,UDP,841,3581,4/24/2019 14:03,substation221,IED,Sality
10.1.1.50,10.34.6.1,61448,161,UDP,858,3423,4/24/2019 14:03,substation222,IED,Sality
10.1.1.50,10.35.2.1,64679,161,UDP,836,3598.2,4/24/2019 14:03,substation227,IED,Sality
10.1.1.50,10.35.6.1,54810,161,UDP,857,3540.6,4/24/2019 14:03,substation231,IED,Sality
10.1.1.50,10.36.2.1,55971,161,UDP,898,3252.7,4/24/2019 14:03,substation236,IED,Sality
10.1.1.50,10.36.9.1,60243,161,UDP,886,3404.6,4/24/2019 14:03,substation243,IED,Sality
10.1.1.50,10.37.7.1,63541,161,UDP,800,3093.5,4/24/2019 14:03,substation250,IED,Sality
10.1.1.50,10.38.2.1,60512,161,UDP,851,3433.9,4/24/2019 14:03,substation254,IED,Sality
10.1.1.50,10.38.7.1,64749,161,UDP,838,3560.7,4/24/2019 14:03,substation259,IED,Sality
10.1.1.50,10.39.9.1,52903,161,UDP,832,3502.6,4/24/2019 14:03,substation270,IED,Sality
10.1.1.50,10.10.4.1,49884,161,UDP,868,3182.7,4/24/2019 14:04,substation4,IED,Sality
10.1.1.50,10.11.2.1,56692,161,UDP,813,3468.9,4/24/2019 14:04,substation11,IED,Sality
10.1.1.50,10.11.6.1,60422,161,UDP,893,3519.6,4/24/2019 14:04,substation15,IED,Sality
10.1.1.50,10.12.4.1,58925,161,UDP,856,3327.4,4/24/2019 14:04,substation22,IED,Sality
10.1.1.50,10.13.3.1,63634,161,UDP,810,3005.6,4/24/2019 14:04,substation30,IED,Sality
10.1.1.50,10.13.5.1,54330,161,UDP,804,3476.7,4/24/2019 14:04,substation32,IED,Sality
10.1.1.50,10.13.9.1,56102,161,UDP,814,3444.4,4/24/2019 14:04,substation36,IED,Sality
10.1.1.50,10.14.5.1,54059,161,UDP,852,3539.7,4/24/2019 14:04,substation41,IED,Sality
10.1.1.50,10.14.7.1,62541,161,UDP,809,3360.9,4/24/2019 14:04,substation43,IED,Sality
10.1.1.50,10.15.1.1,62196,161,UDP,832,3030.9,4/24/2019 14:04,substation46,IED,Sality
10.1.1.50,10.16.5.1,50125,161,UDP,896,3592.2,4/24/2019 14:04,substation59,IED,Sality
10.1.1.50,10.16.7.1,63044,161,UDP,870,3278,4/24/2019 14:04,substation61,IED,Sality
10.1.1.50,10.17.4.1,54840,161,UDP,863,3065.6,4/24/2019 14:04,substation67,IED,Sality
10.1.1.50,10.17.7.1,56759,161,UDP,803,3078.7,4/24/2019 14:04,substation70,IED,Sality
10.1.1.50,10.18.7.1,63022,161,UDP,862,3210.3,4/24/2019 14:04,substation79,IED,Sality
10.1.1.50,10.19.6.1,49959,161,UDP,892,3526.9,4/24/2019 14:04,substation87,IED,Sality
10.1.1.50,10.20.4.1,61603,161,UDP,828,3413,4/24/2019 14:04,substation94,IED,Sality
10.1.1.50,10.20.7.1,61218,161,UDP,854,3522.5,4/24/2019 14:04,substation97,IED,Sality
10.1.1.50,10.20.8.1,52346,161,UDP,853,3173.7,4/24/2019 14:04,substation98,IED,Sality
10.1.1.50,10.20.9.1,49479,161,UDP,855,3299.8,4/24/2019 14:04,substation99,IED,Sality
10.1.1.50,10.21.4.1,51726,161,UDP,855,3230.3,4/24/2019 14:04,substation103,IED,Sality
10.1.1.50,10.22.3.1,63496,161,UDP,876,3196.1,4/24/2019 14:04,substation111,IED,Sality
10.1.1.50,10.22.7.1,59146,161,UDP,899,3082.4,4/24/2019 14:04,substation115,IED,Sality
10.1.1.50,10.22.9.1,62983,161,UDP,888,3597.3,4/24/2019 14:04,substation117,IED,Sality
10.1.1.50,10.23.3.1,64418,161,UDP,877,3092.2,4/24/2019 14:04,substation120,IED,Sality
10.1.1.50,10.24.1.1,62119,161,UDP,862,3214.4,4/24/2019 14:04,substation127,IED,Sality
10.1.1.50,10.24.7.1,50770,161,UDP,820,3196.9,4/24/2019 14:04,substation133,IED,Sality
10.1.1.50,10.24.9.1,49867,161,UDP,807,3547.8,4/24/2019 14:04,substation135,IED,Sality
10.1.1.50,10.25.2.1,60670,161,UDP,862,3530.3,4/24/2019 14:04,substation137,IED,Sality
10.1.1.50,10.25.6.1,65457,161,UDP,865,3196.4,4/24/2019 14:04,substation141,IED,Sality
10.1.1.50,10.25.7.1,59824,161,UDP,894,3313.5,4/24/2019 14:04,substation142,IED,Sality
10.1.1.50,10.25.9.1,60772,161,UDP,804,3339.3,4/24/2019 14:04,substation144,IED,Sality
10.1.1.50,10.27.7.1,56127,161,UDP,871,3512,4/24/2019 14:04,substation160,IED,Sality
10.1.1.50,10.28.9.1,58295,161,UDP,817,3358.6,4/24/2019 14:04,substation171,IED,Sality
10.1.1.50,10.29.1.1,51513,161,UDP,844,3238.3,4/24/2019 14:04,substation172,IED,Sality
10.1.1.50,10.29.2.1,60508,161,UDP,863,3070.6,4/24/2019 14:04,substation173,IED,Sality
10.1.1.50,10.30.8.1,56548,161,UDP,874,3164.9,4/24/2019 14:04,substation188,IED,Sality
10.1.1.50,10.31.2.1,49304,161,UDP,805,3194.8,4/24/2019 14:04,substation191,IED,Sality
10.1.1.50,10.31.4.1,53172,161,UDP,874,3422,4/24/2019 14:04,substation193,IED,Sality
10.1.1.50,10.31.9.1,62791,161,UDP,805,3517.5,4/24/2019 14:04,substation198,IED,Sality
10.1.1.50,10.32.5.1,56459,161,UDP,883,3520.9,4/24/2019 14:04,substation203,IED,Sality
10.1.1.50,10.33.4.1,60712,161,UDP,838,3502.1,4/24/2019 14:04,substation211,IED,Sality
10.1.1.50,10.33.9.1,57628,161,UDP,840,3187,4/24/2019 14:04,substation216,IED,Sality
10.1.1.50,10.34.2.1,64926,161,UDP,825,3167.7,4/24/2019 14:04,substation218,IED,Sality
10.1.1.50,10.34.9.1,62971,161,UDP,837,3035,4/24/2019 14:04,substation225,IED,Sality
10.1.1.50,10.35.9.1,53585,161,UDP,846,3467.7,4/24/2019 14:04,substation234,IED,Sality
10.1.1.50,10.36.4.1,55001,161,UDP,861,3496.1,4/24/2019 14:04,substation238,IED,Sality
10.1.1.50,10.37.8.1,53667,161,UDP,837,3303.3,4/24/2019 14:04,substation251,IED,Sality
10.1.1.50,10.38.5.1,62943,161,UDP,871,3134.2,4/24/2019 14:04,substation257,IED,Sality
10.1.1.50,10.38.9.1,64391,161,UDP,833,3175.1,4/24/2019 14:04,substation261,IED,Sality
10.1.1.50,10.39.1.1,54023,161,UDP,895,3407.2,4/24/2019 14:04,substation262,IED,Sality
10.1.1.50,10.39.2.1,52489,161,UDP,820,3482.2,4/24/2019 14:04,substation263,IED,Sality
10.1.1.50,10.39.6.1,54201,161,UDP,862,3509.2,4/24/2019 14:04,substation267,IED,Sality
10.1.1.50,10.39.7.1,61466,161,UDP,817,3191.7,4/24/2019 14:04,substation268,IED,Sality
10.1.1.50,10.10.1.1,61118,161,UDP,853,3202.7,4/24/2019 15:00,substation1,IED,Kelihos
10.1.1.50,10.10.2.1,55831,161,UDP,838,3327.1,4/24/2019 15:00,substation2,IED,Kelihos
10.1.1.50,10.10.5.1,52146,161,UDP,877,3312.6,4/24/2019 15:00,substation5,IED,Kelihos
10.1.1.50,10.10.7.1,54022,161,UDP,836,3572.8,4/24/2019 15:00,substation7,IED,Kelihos
10.1.1.50,10.10.9.1,49933,161,UDP,862,3331.1,4/24/2019 15:00,substation9,IED,Kelihos
10.1.1.50,10.11.2.1,55354,161,UDP,847,3045.5,4/24/2019 15:00,substation11,IED,Kelihos
10.1.1.50,10.11.7.1,65118,161,UDP,809,3312.4,4/24/2019 15:00,substation16,IED,Kelihos
10.1.1.50,10.11.9.1,49661,161,UDP,800,3505.9,4/24/2019 15:00,substation18,IED,Kelihos
10.1.1.50,10.12.4.1,57983,161,UDP,859,3313,4/24/2019 15:00,substation22,IED,Kelihos
10.1.1.50,10.12.5.1,63365,161,UDP,835,3145.5,4/24/2019 15:00,substation23,IED,Kelihos
10.1.1.50,10.13.9.1,55740,161,UDP,851,3547.2,4/24/2019 15:00,substation36,IED,Kelihos
10.1.1.50,10.14.1.1,57411,161,UDP,835,3316.6,4/24/2019 15:00,substation37,IED,Kelihos
10.1.1.50,10.14.8.1,53556,161,UDP,867,3385.2,4/24/2019 15:00,substation44,IED,Kelihos
10.1.1.50,10.15.4.1,55996,161,UDP,877,3345.7,4/24/2019 15:00,substation49,IED,Kelihos
10.1.1.50,10.15.5.1,58721,161,UDP,878,3256.6,4/24/2019 15:00,substation50,IED,Kelihos
10.1.1.50,10.15.7.1,52778,161,UDP,863,3456.3,4/24/2019 15:00,substation52,IED,Kelihos
10.1.1.50,10.16.2.1,52896,161,UDP,850,3566.9,4/24/2019 15:00,substation56,IED,Kelihos
10.1.1.50,10.17.2.1,57544,161,UDP,873,3125.9,4/24/2019 15:00,substation65,IED,Kelihos
10.1.1.50,10.17.5.1,49587,161,UDP,808,3051.4,4/24/2019 15:00,substation68,IED,Kelihos
10.1.1.50,10.17.7.1,62109,161,UDP,895,3008.5,4/24/2019 15:00,substation70,IED,Kelihos
10.1.1.50,10.19.7.1,54811,161,UDP,827,3456.4,4/24/2019 15:00,substation88,IED,Kelihos
10.1.1.50,10.19.9.1,58129,161,UDP,822,3322.7,4/24/2019 15:00,substation90,IED,Kelihos
10.1.1.50,10.20.2.1,61569,161,UDP,833,3413.5,4/24/2019 15:00,substation92,IED,Kelihos
10.1.1.50,10.20.3.1,49241,161,UDP,813,3482.5,4/24/2019 15:00,substation93,IED,Kelihos
10.1.1.50,10.20.6.1,56472,161,UDP,862,3276.1,4/24/2019 15:00,substation96,IED,Kelihos
10.1.1.50,10.20.8.1,51126,161,UDP,882,3459.9,4/24/2019 15:00,substation98,IED,Kelihos
10.1.1.50,10.20.9.1,63117,161,UDP,869,3147.1,4/24/2019 15:00,substation99,IED,Kelihos
10.1.1.50,10.21.5.1,56016,161,UDP,805,3329.9,4/24/2019 15:00,substation104,IED,Kelihos
10.1.1.50,10.21.7.1,61414,161,UDP,818,3305.6,4/24/2019 15:00,substation106,IED,Kelihos
10.1.1.50,10.22.2.1,61349,161,UDP,857,3529.9,4/24/2019 15:00,substation110,IED,Kelihos
10.1.1.50,10.22.7.1,49702,161,UDP,870,3499.9,4/24/2019 15:00,substation115,IED,Kelihos
10.1.1.50,10.23.3.1,59503,161,UDP,899,3092,4/24/2019 15:00,substation120,IED,Kelihos
10.1.1.50,10.23.4.1,60169,161,UDP,877,3042.4,4/24/2019 15:00,substation121,IED,Kelihos
10.1.1.50,10.24.1.1,53968,161,UDP,825,3035,4/24/2019 15:00,substation127,IED,Kelihos
10.1.1.50,10.24.5.1,50096,161,UDP,807,3017.6,4/24/2019 15:00,substation131,IED,Kelihos
10.1.1.50,10.25.3.1,53462,161,UDP,814,3278.7,4/24/2019 15:00,substation138,IED,Kelihos
10.1.1.50,10.27.7.1,55688,161,UDP,896,3407.1,4/24/2019 15:00,substation160,IED,Kelihos
10.1.1.50,10.27.8.1,62730,161,UDP,847,3001.9,4/24/2019 15:00,substation161,IED,Kelihos
10.1.1.50,10.28.1.1,65078,161,UDP,844,3326.3,4/24/2019 15:00,substation163,IED,Kelihos
10.1.1.50,10.28.2.1,63047,161,UDP,862,3250,4/24/2019 15:00,substation164,IED,Kelihos
10.1.1.50,10.28.7.1,62293,161,UDP,874,3298.5,4/24/2019 15:00,substation169,IED,Kelihos
10.1.1.50,10.28.8.1,61842,161,UDP,865,3368.7,4/24/2019 15:00,substation170,IED,Kelihos
10.1.1.50,10.28.9.1,56030,161,UDP,851,3028,4/24/2019 15:00,substation171,IED,Kelihos
10.1.1.50,10.29.8.1,50621,161,UDP,835,3100.3,4/24/2019 15:00,substation179,IED,Kelihos
10.1.1.50,10.30.2.1,64150,161,UDP,862,3326.4,4/24/2019 15:00,substation182,IED,Kelihos
10.1.1.50,10.30.3.1,49736,161,UDP,813,3126.7,4/24/2019 15:00,substation183,IED,Kelihos
10.1.1.50,10.30.8.1,58742,161,UDP,846,3279.5,4/24/2019 15:00,substation188,IED,Kelihos
10.1.1.50,10.33.1.1,52610,161,UDP,857,3588.6,4/24/2019 15:00,substation208,IED,Kelihos
10.1.1.50,10.33.3.1,52919,161,UDP,822,3349.9,4/24/2019 15:00,substation210,IED,Kelihos
10.1.1.50,10.34.1.1,63822,161,UDP,888,3444.7,4/24/2019 15:00,substation217,IED,Kelihos
10.1.1.50,10.34.6.1,59494,161,UDP,835,3278.8,4/24/2019 15:00,substation222,IED,Kelihos
10.1.1.50,10.34.8.1,49570,161,UDP,894,3197.4,4/24/2019 15:00,substation224,IED,Kelihos
10.1.1.50,10.35.4.1,62178,161,UDP,843,3537.4,4/24/2019 15:00,substation229,IED,Kelihos
10.1.1.50,10.35.5.1,57829,161,UDP,819,3222.1,4/24/2019 15:00,substation230,IED,Kelihos
10.1.1.50,10.35.6.1,49162,161,UDP,883,3287.1,4/24/2019 15:00,substation231,IED,Kelihos
10.1.1.50,10.35.9.1,57748,161,UDP,822,3029.3,4/24/2019 15:00,substation234,IED,Kelihos
10.1.1.50,10.36.1.1,60663,161,UDP,817,3184.2,4/24/2019 15:00,substation235,IED,Kelihos
10.1.1.50,10.37.1.1,59519,161,UDP,864,3032.2,4/24/2019 15:00,substation244,IED,Kelihos
10.1.1.50,10.37.6.1,52796,161,UDP,877,3375.1,4/24/2019 15:00,substation249,IED,Kelihos
10.1.1.50,10.39.4.1,58542,161,UDP,850,3310.2,4/24/2019 15:00,substation265,IED,Kelihos
10.1.1.50,10.39.6.1,63400,161,UDP,864,3234.9,4/24/2019 15:00,substation267,IED,Kelihos
10.1.1.50,10.10.3.1,56553,161,UDP,845,3507.3,4/24/2019 15:01,substation3,IED,Kelihos
10.1.1.50,10.12.2.1,61098,161,UDP,826,3480,4/24/2019 15:01,substation20,IED,Kelihos
10.1.1.50,10.12.9.1,51226,161,UDP,887,3586,4/24/2019 15:01,substation27,IED,Kelihos
10.1.1.50,10.13.1.1,49179,161,UDP,804,3595.7,4/24/2019 15:01,substation28,IED,Kelihos
10.1.1.50,10.13.3.1,62974,161,UDP,871,3009,4/24/2019 15:01,substation30,IED,Kelihos
10.1.1.50,10.13.4.1,64528,161,UDP,844,3425.9,4/24/2019 15:01,substation31,IED,Kelihos
10.1.1.50,10.13.5.1,53243,161,UDP,828,3145.2,4/24/2019 15:01,substation32,IED,Kelihos
10.1.1.50,10.14.9.1,51457,161,UDP,836,3541.7,4/24/2019 15:01,substation45,IED,Kelihos
10.1.1.50,10.15.2.1,63089,161,UDP,890,3354.6,4/24/2019 15:01,substation47,IED,Kelihos
10.1.1.50,10.15.8.1,54941,161,UDP,803,3376.7,4/24/2019 15:01,substation53,IED,Kelihos
10.1.1.50,10.15.9.1,58483,161,UDP,804,3130.6,4/24/2019 15:01,substation54,IED,Kelihos
10.1.1.50,10.16.3.1,50431,161,UDP,872,3339.8,4/24/2019 15:01,substation57,IED,Kelihos
10.1.1.50,10.17.4.1,63888,161,UDP,817,3468.9,4/24/2019 15:01,substation67,IED,Kelihos
10.1.1.50,10.18.4.1,52799,161,UDP,864,3015.5,4/24/2019 15:01,substation76,IED,Kelihos
10.1.1.50,10.18.6.1,50067,161,UDP,825,3317.1,4/24/2019 15:01,substation78,IED,Kelihos
10.1.1.50,10.18.9.1,53666,161,UDP,892,3573,4/24/2019 15:01,substation81,IED,Kelihos
10.1.1.50,10.19.4.1,62178,161,UDP,880,3344.5,4/24/2019 15:01,substation85,IED,Kelihos
10.1.1.50,10.19.5.1,61525,161,UDP,817,3308.3,4/24/2019 15:01,substation86,IED,Kelihos
10.1.1.50,10.19.6.1,56509,161,UDP,844,3300.1,4/24/2019 15:01,substation87,IED,Kelihos
10.1.1.50,10.20.1.1,53892,161,UDP,873,3466.2,4/24/2019 15:01,substation91,IED,Kelihos
10.1.1.50,10.21.4.1,59455,161,UDP,899,3586.1,4/24/2019 15:01,substation103,IED,Kelihos
10.1.1.50,10.21.6.1,63946,161,UDP,846,3420.9,4/24/2019 15:01,substation105,IED,Kelihos
10.1.1.50,10.21.8.1,52527,161,UDP,839,3094.4,4/24/2019 15:01,substation107,IED,Kelihos
10.1.1.50,10.23.8.1,62421,161,UDP,846,3466.2,4/24/2019 15:01,substation125,IED,Kelihos
10.1.1.50,10.24.2.1,56401,161,UDP,897,3354.1,4/24/2019 15:01,substation128,IED,Kelihos
10.1.1.50,10.24.7.1,60345,161,UDP,826,3219.6,4/24/2019 15:01,substation133,IED,Kelihos
10.1.1.50,10.24.8.1,60857,161,UDP,805,3202.2,4/24/2019 15:01,substation134,IED,Kelihos
10.1.1.50,10.25.8.1,62217,161,UDP,866,3013.9,4/24/2019 15:01,substation143,IED,Kelihos
10.1.1.50,10.26.6.1,61513,161,UDP,834,3255.8,4/24/2019 15:01,substation150,IED,Kelihos
10.1.1.50,10.27.4.1,64065,161,UDP,816,3246.9,4/24/2019 15:01,substation157,IED,Kelihos
10.1.1.50,10.27.5.1,50635,161,UDP,840,3561.7,4/24/2019 15:01,substation158,IED,Kelihos
10.1.1.50,10.29.5.1,59264,161,UDP,829,3309.4,4/24/2019 15:01,substation176,IED,Kelihos
10.1.1.50,10.29.6.1,53097,161,UDP,834,3300.4,4/24/2019 15:01,substation177,IED,Kelihos
10.1.1.50,10.29.7.1,62887,161,UDP,804,3186.6,4/24/2019 15:01,substation178,IED,Kelihos
10.1.1.50,10.30.1.1,58727,161,UDP,861,3336.4,4/24/2019 15:01,substation181,IED,Kelihos
10.1.1.50,10.30.9.1,54012,161,UDP,805,3466.1,4/24/2019 15:01,substation189,IED,Kelihos
10.1.1.50,10.31.3.1,55852,161,UDP,869,3535.2,4/24/2019 15:01,substation192,IED,Kelihos
10.1.1.50,10.31.4.1,57786,161,UDP,817,3367.7,4/24/2019 15:01,substation193,IED,Kelihos
10.1.1.50,10.31.6.1,54742,161,UDP,879,3358.1,4/24/2019 15:01,substation195,IED,Kelihos
10.1.1.50,10.32.1.1,57312,161,UDP,821,3070.9,4/24/2019 15:01,substation199,IED,Kelihos
10.1.1.50,10.32.5.1,59179,161,UDP,805,3446,4/24/2019 15:01,substation203,IED,Kelihos
10.1.1.50,10.33.4.1,58111,161,UDP,862,3258,4/24/2019 15:01,substation211,IED,Kelihos
10.1.1.50,10.33.5.1,61624,161,UDP,820,3331.8,4/24/2019 15:01,substation212,IED,Kelihos
10.1.1.50,10.33.8.1,65226,161,UDP,850,3486.1,4/24/2019 15:01,substation215,IED,Kelihos
10.1.1.50,10.33.9.1,51733,161,UDP,842,3422.6,4/24/2019 15:01,substation216,IED,Kelihos
10.1.1.50,10.34.3.1,60555,161,UDP,887,3411.1,4/24/2019 15:01,substation219,IED,Kelihos
10.1.1.50,10.34.5.1,51953,161,UDP,823,3161.6,4/24/2019 15:01,substation221,IED,Kelihos
10.1.1.50,10.34.7.1,51533,161,UDP,816,3134,4/24/2019 15:01,substation223,IED,Kelihos
10.1.1.50,10.34.9.1,52941,161,UDP,874,3369.6,4/24/2019 15:01,substation225,IED,Kelihos
10.1.1.50,10.35.1.1,59724,161,UDP,821,3357.8,4/24/2019 15:01,substation226,IED,Kelihos
10.1.1.50,10.36.3.1,62628,161,UDP,873,3024.5,4/24/2019 15:01,substation237,IED,Kelihos
10.1.1.50,10.36.4.1,58351,161,UDP,869,3383.1,4/24/2019 15:01,substation238,IED,Kelihos
10.1.1.50,10.36.5.1,52564,161,UDP,832,3243.3,4/24/2019 15:01,substation239,IED,Kelihos
10.1.1.50,10.36.7.1,65439,161,UDP,816,3246.9,4/24/2019 15:01,substation241,IED,Kelihos
10.1.1.50,10.37.4.1,54979,161,UDP,889,3432.7,4/24/2019 15:01,substation247,IED,Kelihos
10.1.1.50,10.38.5.1,61255,161,UDP,811,3307.7,4/24/2019 15:01,substation257,IED,Kelihos
10.1.1.50,10.38.7.1,52027,161,UDP,876,3324.8,4/24/2019 15:01,substation259,IED,Kelihos
10.1.1.50,10.39.8.1,57097,161,UDP,895,3107.1,4/24/2019 15:01,substation269,IED,Kelihos
10.1.1.50,10.11.3.1,58051,161,UDP,833,3334.6,4/24/2019 15:02,substation12,IED,Kelihos
10.1.1.50,10.11.4.1,60559,161,UDP,898,3307.1,4/24/2019 15:02,substation13,IED,Kelihos
10.1.1.50,10.11.5.1,53448,161,UDP,807,3280.7,4/24/2019 15:02,substation14,IED,Kelihos
10.1.1.50,10.13.6.1,61497,161,UDP,874,3050.1,4/24/2019 15:02,substation33,IED,Kelihos
10.1.1.50,10.14.2.1,55313,161,UDP,886,3202.4,4/24/2019 15:02,substation38,IED,Kelihos
10.1.1.50,10.14.4.1,51541,161,UDP,805,3496.1,4/24/2019 15:02,substation40,IED,Kelihos
10.1.1.50,10.14.6.1,61216,161,UDP,850,3109.6,4/24/2019 15:02,substation42,IED,Kelihos
10.1.1.50,10.15.3.1,50079,161,UDP,838,3430.4,4/24/2019 15:02,substation48,IED,Kelihos
10.1.1.50,10.15.6.1,65363,161,UDP,860,3348.3,4/24/2019 15:02,substation51,IED,Kelihos
10.1.1.50,10.16.5.1,49290,161,UDP,815,3293.1,4/24/2019 15:02,substation59,IED,Kelihos
10.1.1.50,10.16.9.1,62199,161,UDP,826,3411.7,4/24/2019 15:02,substation63,IED,Kelihos
10.1.1.50,10.17.1.1,51795,161,UDP,867,3031.5,4/24/2019 15:02,substation64,IED,Kelihos
10.1.1.50,10.17.6.1,63815,161,UDP,870,3288.3,4/24/2019 15:02,substation69,IED,Kelihos
10.1.1.50,10.17.9.1,52642,161,UDP,856,3594.2,4/24/2019 15:02,substation72,IED,Kelihos
10.1.1.50,10.19.3.1,64377,161,UDP,835,3117.6,4/24/2019 15:02,substation84,IED,Kelihos
10.1.1.50,10.19.8.1,51395,161,UDP,826,3403.2,4/24/2019 15:02,substation89,IED,Kelihos
10.1.1.50,10.21.1.1,49352,161,UDP,877,3384.6,4/24/2019 15:02,substation100,IED,Kelihos
10.1.1.50,10.21.2.1,61209,161,UDP,821,3087.3,4/24/2019 15:02,substation101,IED,Kelihos
10.1.1.50,10.22.4.1,57824,161,UDP,830,3270.5,4/24/2019 15:02,substation112,IED,Kelihos
10.1.1.50,10.22.5.1,58130,161,UDP,898,3272.5,4/24/2019 15:02,substation113,IED,Kelihos
10.1.1.50,10.22.8.1,54535,161,UDP,802,3559.9,4/24/2019 15:02,substation116,IED,Kelihos
10.1.1.50,10.22.9.1,61839,161,UDP,804,3361.1,4/24/2019 15:02,substation117,IED,Kelihos
10.1.1.50,10.23.6.1,52592,161,UDP,818,3091.4,4/24/2019 15:02,substation123,IED,Kelihos
10.1.1.50,10.23.7.1,49659,161,UDP,804,3481.4,4/24/2019 15:02,substation124,IED,Kelihos
10.1.1.50,10.25.1.1,58939,161,UDP,839,3327.8,4/24/2019 15:02,substation136,IED,Kelihos
10.1.1.50,10.25.2.1,54083,161,UDP,877,3559.1,4/24/2019 15:02,substation137,IED,Kelihos
10.1.1.50,10.25.6.1,50560,161,UDP,848,3490.2,4/24/2019 15:02,substation141,IED,Kelihos
10.1.1.50,10.25.9.1,64202,161,UDP,897,3261.8,4/24/2019 15:02,substation144,IED,Kelihos
10.1.1.50,10.26.2.1,55556,161,UDP,857,3514.3,4/24/2019 15:02,substation146,IED,Kelihos
10.1.1.50,10.26.9.1,53764,161,UDP,816,3223.2,4/24/2019 15:02,substation153,IED,Kelihos
10.1.1.50,10.27.1.1,56207,161,UDP,894,3187.7,4/24/2019 15:02,substation154,IED,Kelihos
10.1.1.50,10.27.6.1,59379,161,UDP,894,3369.4,4/24/2019 15:02,substation159,IED,Kelihos
10.1.1.50,10.28.6.1,52891,161,UDP,862,3258.4,4/24/2019 15:02,substation168,IED,Kelihos
10.1.1.50,10.29.1.1,61016,161,UDP,883,3392.8,4/24/2019 15:02,substation172,IED,Kelihos
10.1.1.50,10.29.4.1,56467,161,UDP,900,3411.9,4/24/2019 15:02,substation175,IED,Kelihos
10.1.1.50,10.30.5.1,59969,161,UDP,869,3464.7,4/24/2019 15:02,substation185,IED,Kelihos
10.1.1.50,10.30.7.1,63378,161,UDP,814,3076.7,4/24/2019 15:02,substation187,IED,Kelihos
10.1.1.50,10.31.1.1,63453,161,UDP,858,3459,4/24/2019 15:02,substation190,IED,Kelihos
10.1.1.50,10.31.2.1,61142,161,UDP,860,3308.9,4/24/2019 15:02,substation191,IED,Kelihos
10.1.1.50,10.32.8.1,57442,161,UDP,895,3568.1,4/24/2019 15:02,substation206,IED,Kelihos
